MB_CODE_2016,LGA_CODE_2020,LGA_NAME_2020,STATE_CODE_2016,STATE_NAME_2016,AREA_ALBERS_SQKM
80004060000,89399,Unincorporated ACT,8,Australian Capital Territory,0.9347
80004070000,89399,Unincorporated ACT,8,Australian Capital Territory,0.2388
80004080000,89399,Unincorporated ACT,8,Australian Capital Territory,0.2855
80004092000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0149
80004093000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0492
80004094000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0558
80004097000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0167
80004100000,89399,Unincorporated ACT,8,Australian Capital Territory,0.025
80004112000,89399,Unincorporated ACT,8,Australian Capital Territory,0.02
80004114000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0264
80004120000,89399,Unincorporated ACT,8,Australian Capital Territory,1.6311
80004130000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0076
80004140000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0426
80004160000,89399,Unincorporated ACT,8,Australian Capital Territory,0.011
80004171000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0609
80004190000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0056
80004210000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0313
80004220000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0228
80004230000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0389
80004241000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0156
80004242000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0188
80004250000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0178
80004260000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0165
80004270000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0254
80004280000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0426
80004290000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0054
80004300000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0162
80004310000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0761
80004330000,89399,Unincorporated ACT,8,Australian Capital Territory,0.1646
80004340000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0276
80004360000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0591
80004370000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0268
80004380000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0372
80004390000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0159
80004400000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0555
80004410000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0368
80004420000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0077
80004430000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0332
80004440000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0126
80004450000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0113
80004460000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0207
80004480000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0149
80004500000,89399,Unincorporated ACT,8,Australian Capital Territory,0.013
80004510000,89399,Unincorporated ACT,8,Australian Capital Territory,0.011
80004520000,89399,Unincorporated ACT,8,Australian Capital Territory,0.032
80004530000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0473
80004540000,89399,Unincorporated ACT,8,Australian Capital Territory,0.018
80004551000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0972
80004552000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0568
80004560000,89399,Unincorporated ACT,8,Australian Capital Territory,0.046
80004570000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0167
80004580000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0266
80004590000,89399,Unincorporated ACT,8,Australian Capital Territory,0.3945
80004601000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0378
80004602000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0265
80004610000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0456
80004620000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0454
80004631000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0324
80004632000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0052
80004633000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0407
80004640000,89399,Unincorporated ACT,8,Australian Capital Territory,0.057
80004650000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0173
80004660000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0189
80004670000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0267
80004680000,89399,Unincorporated ACT,8,Australian Capital Territory,0.025
80004690000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0332
80004700000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0367
80004710000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0491
80004720000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0506
80004730000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0407
80004740000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0783
80004750000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0787
80004760000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0688
80004770000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0356
80004780000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0388
80004790000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0503
80004800000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0387
80004810000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0427
80004820000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0517
80004830000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0377
80004890000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0466
80004901000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0505
80004902000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0089
80004910000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0263
80004920000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0341
80004930000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0271
80004940000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0308
80004950000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0394
80004961000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0267
80004962000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0991
80004970000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0589
80004980000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0376
80004990000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0717
80005000000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0365
80005010000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0498
80005020000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0414
80005030000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0271
80005040000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0364
80005050000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0248
80005060000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0303
80005070000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0323
80005080000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0318
80005090000,89399,Unincorporated ACT,8,Australian Capital Territory,0.4798
80005100000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0118
80005110000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0844
80005120000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0303
80005130000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0218
80005140000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0424
80005150000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0331
80005160000,89399,Unincorporated ACT,8,Australian Capital Territory,0.1207
80005180000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0328
80005190000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0591
80005200000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0764
80005210000,89399,Unincorporated ACT,8,Australian Capital Territory,0.1614
80005230000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0158
80005240000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0432
80005250000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0141
80005260000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0677
80005270000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0398
80005291000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0066
80005292000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0119
80005300000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0394
80005311000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0394
80005312000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0198
80005320000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0646
80005330000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0167
80005340000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0343
80005350000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0033
80005360000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0148
80005370000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0465
80005380000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0652
80005400000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0229
80005410000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0372
80005420000,89399,Unincorporated ACT,8,Australian Capital Territory,0.036
80005440000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0278
80005460000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0025
80005480000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0052
80005491000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0215
80005492000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0178
80005501000,89399,Unincorporated ACT,8,Australian Capital Territory,0.036
80005510000,89399,Unincorporated ACT,8,Australian Capital Territory,0.053
80005520000,89399,Unincorporated ACT,8,Australian Capital Territory,0.041
80005530000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0376
80005550000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0449
80005570000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0441
80005580000,89399,Unincorporated ACT,8,Australian Capital Territory,0.042
80005590000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0942
80005600000,89399,Unincorporated ACT,8,Australian Capital Territory,0.013
80005610000,89399,Unincorporated ACT,8,Australian Capital Territory,0.045
80005620000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0056
80005631000,89399,Unincorporated ACT,8,Australian Capital Territory,0.02
80005632000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0195
80005640000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0226
80005650000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0321
80005660000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0077
80005670000,89399,Unincorporated ACT,8,Australian Capital Territory,0.01
80005680000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0932
80005690000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0513
80005710000,89399,Unincorporated ACT,8,Australian Capital Territory,0.028
80005730000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0309
80005740000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0114
80005750000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0334
80005760000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0396
80005770000,89399,Unincorporated ACT,8,Australian Capital Territory,0.1035
80005790000,89399,Unincorporated ACT,8,Australian Capital Territory,0.042
80005800000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0446
80005810000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0502
80005820000,89399,Unincorporated ACT,8,Australian Capital Territory,0.045
80005830000,89399,Unincorporated ACT,8,Australian Capital Territory,0.043
80005840000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0775
80005850000,89399,Unincorporated ACT,8,Australian Capital Territory,0.053
80005860000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0418
80005870000,89399,Unincorporated ACT,8,Australian Capital Territory,0.012
80005880000,89399,Unincorporated ACT,8,Australian Capital Territory,0.1156
80005890000,89399,Unincorporated ACT,8,Australian Capital Territory,0.108
80005900000,89399,Unincorporated ACT,8,Australian Capital Territory,0.009
80005911000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0557
80005930000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0818
80005940000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0656
80005950000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0525
80005960000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0527
80005970000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0069
80005980000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0095
80005991000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0181
80005992000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0279
80006000000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0614
80006010000,89399,Unincorporated ACT,8,Australian Capital Territory,0.1136
80006021000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0348
80006022000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0388
80006031000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0699
80006040000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0647
80006050000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0112
80006060000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0482
80006070000,89399,Unincorporated ACT,8,Australian Capital Territory,0.092
80006080000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0695
80006090000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0634
80006100000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0627
80006110000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0065
80006120000,89399,Unincorporated ACT,8,Australian Capital Territory,0.1124
80006130000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0655
80006140000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0454
80006150000,89399,Unincorporated ACT,8,Australian Capital Territory,0.049
80006160000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0619
